"ID","Description","n_studies","n_cell_types","n_percentages","weighted_meta_pvalue","weighted_meta_padj","weighted_mean_NES","weighted_mean_pvalue","weighted_mean_padj","weighted_enhanced_score","effect_consistency","min_NES","max_NES","nes_range","individual_NES","individual_pvalue","individual_padj","individual_percentages","individual_cell_types","individual_weights","database","meta_group","weighted_analysis","analysis_version","weighted_meta_padj_corrected","log2_fold_enrichment","mean_nes","meta_fdr","meta_pvalue","meta_score","n_methods","cell_type","effect","regulation_pattern_set_membership","confidence_tier"
"GO:0016887","ATP hydrolysis activity",2,1,2,0.0439817084733023,0.0989168625507841,1.95024246758099,0.00521931285108064,0.0139563259456333,1.95024246758099,0.937722134969766,1.87352663044579,2.046137264,0.17261063355421,"1.874;2.046","7.7e-03;2.1e-03","1.8e-02;8.6e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0477265278541813,1.95024246758099,1.95024246758099,0.0989168625507841,0.0439817084733023,1.95024246758099,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0051261","protein depolymerization",1,1,1,0.0100677191971607,0.0345045360720028,1.94637683203973,0.0100677191971607,0.0345045360720028,1.94637683203973,1,1.94637683203973,1.94637683203973,0,"1.946","1e-02","3.5e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0149271381165823,1.94637683203973,1.94637683203973,0.0345045360720028,0.0100677191971607,1.94637683203973,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0005743","mitochondrial inner membrane",1,1,1,0.0054809529291094,0.0115883004786885,1.93921873731119,0.0054809529291094,0.0115883004786885,1.93921873731119,1,1.93921873731119,1.93921873731119,0,"1.939","5.5e-03","1.2e-02","5pct","78_Sst_HPF","0.5","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0102596587641767,1.93921873731119,1.93921873731119,0.0115883004786885,0.0054809529291094,1.93921873731119,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0005216","monoatomic ion channel activity",1,1,1,0.00546069950469024,0.0205647619644718,1.93235477692716,0.00546069950469024,0.0205647619644718,1.93235477692716,1,1.93235477692716,1.93235477692716,0,"1.932","5.5e-03","2.1e-02","10pct","78_Sst_HPF","0.4","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0102537899790265,1.93235477692716,1.93235477692716,0.0205647619644718,0.00546069950469024,1.93235477692716,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0030139","endocytic vesicle",1,1,1,0.00506213043783517,0.0117322317206297,1.93144128091361,0.00506213043783517,0.0117322317206298,1.93144128091361,1,1.93144128091361,1.93144128091361,0,"1.931","5.1e-03","1.2e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00971864144956175,1.93144128091361,1.93144128091361,0.0117322317206297,0.00506213043783517,1.93144128091361,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0000323","lytic vacuole",1,1,1,0.00435524654756515,0.0103371514442209,1.92957376166221,0.00435524654756515,0.0103371514442209,1.92957376166221,1,1.92957376166221,1.92957376166221,0,"1.93","4.4e-03","1e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00887344449656981,1.92957376166221,1.92957376166221,0.0103371514442209,0.00435524654756515,1.92957376166221,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0005764","lysosome",1,1,1,0.00435524654756515,0.0103371514442209,1.92957376166221,0.00435524654756515,0.0103371514442209,1.92957376166221,1,1.92957376166221,1.92957376166221,0,"1.93","4.4e-03","1e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00887344449656981,1.92957376166221,1.92957376166221,0.0103371514442209,0.00435524654756515,1.92957376166221,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0070482","response to oxygen levels",1,1,1,0.00971178973059441,0.0337020414788966,1.92668570243226,0.00971178973059441,0.0337020414788966,1.92668570243226,1,1.92668570243226,1.92668570243226,0,"1.927","9.7e-03","3.4e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0145434051215651,1.92668570243226,1.92668570243226,0.0337020414788966,0.00971178973059441,1.92668570243226,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0051928","positive regulation of calcium ion transport",1,1,1,0.00706193949221223,0.0263217744709729,1.9234190676027,0.00706193949221223,0.0263217744709729,1.9234190676027,1,1.9234190676027,1.9234190676027,0,"1.923","7.1e-03","2.6e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0119832910930174,1.9234190676027,1.9234190676027,0.0263217744709729,0.00706193949221223,1.9234190676027,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:1901137","carbohydrate derivative biosynthetic process",1,1,1,0.00952361655676807,0.0331529670702587,1.91959750478001,0.00952361655676807,0.0331529670702587,1.91959750478001,1,1.91959750478001,1.91959750478001,0,"1.92","9.5e-03","3.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0143332822047841,1.91959750478001,1.91959750478001,0.0331529670702587,0.00952361655676807,1.91959750478001,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0007010","cytoskeleton organization",1,1,1,0.010907774095389,0.036590624010896,1.91891834704682,0.010907774095389,0.036590624010896,1.91891834704682,1,1.91891834704682,1.91891834704682,0,"1.919","1.1e-02","3.7e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0156309968496125,1.91891834704682,1.91891834704682,0.036590624010896,0.010907774095389,1.91891834704682,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0031965","nuclear membrane",1,1,1,0.00848259307491689,0.0177773493165812,1.91660112754264,0.00848259307491689,0.0177773493165812,1.91660112754264,1,1.91660112754264,1.91660112754264,0,"1.917","8.5e-03","1.8e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0136221802999336,1.91660112754264,1.91660112754264,0.0177773493165812,0.00848259307491689,1.91660112754264,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0050793","regulation of developmental process",1,1,1,0.00944489904092357,0.0329826600577363,1.9148063751795,0.00944489904092357,0.0329826600577363,1.9148063751795,1,1.9148063751795,1.9148063751795,0,"1.915","9.4e-03","3.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0142817085649022,1.9148063751795,1.9148063751795,0.0329826600577363,0.00944489904092357,1.9148063751795,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0034284","response to monosaccharide",1,1,1,0.01016782370896,0.0346331718332885,1.9136073424902,0.01016782370896,0.0346331718332885,1.9136073424902,1,1.9136073424902,1.9136073424902,0,"1.914","1e-02","3.5e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0150012965558302,1.9136073424902,1.9136073424902,0.0346331718332885,0.01016782370896,1.9136073424902,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0019897","extrinsic component of plasma membrane",1,1,1,0.00538871510465457,0.0120470106229746,1.91328744220326,0.00538871510465457,0.0120470106229746,1.91328744220326,1,1.91328744220326,1.91328744220326,0,"1.913","5.4e-03","1.2e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0102146846445826,1.91328744220326,1.91328744220326,0.0120470106229746,0.00538871510465457,1.91328744220326,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0060271","cilium assembly",1,1,1,0.00919513138287816,0.03272993710883,-1.91103455341744,0.00919513138287816,0.03272993710883,1.91103455341744,1,-1.91103455341744,-1.91103455341744,0,"-1.911","9.2e-03","3.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0141955765421238,-1.91103455341744,-1.91103455341744,0.03272993710883,0.00919513138287816,1.91103455341744,1,"78_Sst_HPF","parity","Under-represented","Method-Specific"
"GO:0005911","cell-cell junction",1,1,1,0.011991773992911,0.023389895807955,1.90429353104472,0.011991773992911,0.023389895807955,1.90429353104472,1,1.90429353104472,1.90429353104472,0,"1.904","1.2e-02","2.3e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0165128106247211,1.90429353104472,1.90429353104472,0.023389895807955,0.011991773992911,1.90429353104472,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:1902903","regulation of supramolecular fiber organization",1,1,1,0.00991265318081905,0.0340785933887164,1.90310156585267,0.00991265318081905,0.0340785933887164,1.90310156585267,1,1.90310156585267,1.90310156585267,0,"1.903","9.9e-03","3.4e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0147578094904017,1.90310156585267,1.90310156585267,0.0340785933887164,0.00991265318081905,1.90310156585267,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0021549","cerebellum development",1,1,1,0.00807985091434786,0.0292300488960231,1.8996103422047,0.00807985091434786,0.0292300488960232,1.8996103422047,1,1.8996103422047,1.8996103422047,0,"1.9","8.1e-03","2.9e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0132235811412414,1.8996103422047,1.8996103422047,0.0292300488960231,0.00807985091434786,1.8996103422047,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0022037","metencephalon development",1,1,1,0.00807985091434786,0.0292300488960231,1.8996103422047,0.00807985091434786,0.0292300488960232,1.8996103422047,1,1.8996103422047,1.8996103422047,0,"1.9","8.1e-03","2.9e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0132235811412414,1.8996103422047,1.8996103422047,0.0292300488960231,0.00807985091434786,1.8996103422047,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0071695","anatomical structure maturation",1,1,1,0.0141556702351306,0.0459540379773886,1.89625285828433,0.0141556702351306,0.0459540379773886,1.89625285828433,1,1.89625285828433,1.89625285828433,0,"1.896","1.4e-02","4.6e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0186357065293257,1.89625285828433,1.89625285828433,0.0459540379773886,0.0141556702351306,1.89625285828433,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0050839","cell adhesion molecule binding",1,1,1,0.00872490580644473,0.0302805554458964,1.89284348070277,0.00872490580644473,0.0302805554458964,1.89284348070277,1,1.89284348070277,1.89284348070277,0,"1.893","8.7e-03","3e-02","10pct","78_Sst_HPF","0.4","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0138225498657163,1.89284348070277,1.89284348070277,0.0302805554458964,0.00872490580644473,1.89284348070277,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0022414","reproductive process",1,1,1,0.0093619502263291,0.0329258528943621,1.89260355696436,0.0093619502263291,0.0329258528943621,1.89260355696436,1,1.89260355696436,1.89260355696436,0,"1.893","9.4e-03","3.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0142799038652426,1.89260355696436,1.89260355696436,0.0329258528943621,0.0093619502263291,1.89260355696436,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0015850","organic hydroxy compound transport",1,1,1,0.00819063012959561,0.0293431312409785,1.88756077347486,0.00819063012959561,0.0293431312409785,1.88756077347486,1,1.88756077347486,1.88756077347486,0,"1.888","8.2e-03","2.9e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0132959009420807,1.88756077347486,1.88756077347486,0.0293431312409785,0.00819063012959561,1.88756077347486,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0010256","endomembrane system organization",1,1,1,0.0125486211049144,0.0415907891111983,1.88251107117408,0.0125486211049144,0.0415907891111983,1.88251107117408,1,1.88251107117408,1.88251107117408,0,"1.883","1.3e-02","4.2e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0171221504370017,1.88251107117408,1.88251107117408,0.0415907891111983,0.0125486211049144,1.88251107117408,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0009897","external side of plasma membrane",1,1,1,0.00717228229677805,0.0155268089281898,1.88051019870705,0.00717228229677805,0.0155268089281898,1.88051019870705,1,1.88051019870705,1.88051019870705,0,"1.881","7.2e-03","1.6e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.012136149988051,1.88051019870705,1.88051019870705,0.0155268089281898,0.00717228229677805,1.88051019870705,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",1,1,1,0.0116188910348603,0.0249278025838822,-1.87984904147823,0.0116188910348603,0.0249278025838822,1.87984904147823,1,-1.87984904147823,-1.87984904147823,0,"-1.88","1.2e-02","2.5e-02","5pct","78_Sst_HPF","0.5","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0161906445797119,-1.87984904147823,-1.87984904147823,0.0249278025838822,0.0116188910348603,1.87984904147823,1,"78_Sst_HPF","parity","Under-represented","Method-Specific"
"GO:0016049","cell growth",1,1,1,0.00933424639438069,0.0267340080176025,1.87807601959681,0.00933424639438069,0.0267340080176025,1.87807601959681,1,1.87807601959681,1.87807601959681,0,"1.878","9.3e-03","2.7e-02","5pct","78_Sst_HPF","0.5","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0142799038652426,1.87807601959681,1.87807601959681,0.0267340080176025,0.00933424639438069,1.87807601959681,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0006816","calcium ion transport",1,1,1,0.0128628603646368,0.0425050341004565,1.87721627111048,0.0128628603646368,0.0425050341004565,1.87721627111048,1,1.87721627111048,1.87721627111048,0,"1.877","1.3e-02","4.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0173924455043283,1.87721627111048,1.87721627111048,0.0425050341004565,0.0128628603646368,1.87721627111048,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0030029","actin filament-based process",1,1,1,0.0141989169891073,0.045959652359479,1.87573571056352,0.0141989169891073,0.045959652359479,1.87573571056352,1,1.87573571056352,1.87573571056352,0,"1.876","1.4e-02","4.6e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.01865164753613,1.87573571056352,1.87573571056352,0.045959652359479,0.0141989169891073,1.87573571056352,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0006936","muscle contraction",1,1,1,0.00941663109644546,0.0329826600577363,1.87531238015951,0.00941663109644546,0.0329826600577363,1.87531238015951,1,1.87531238015951,1.87531238015951,0,"1.875","9.4e-03","3.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0142799038652426,1.87531238015951,1.87531238015951,0.0329826600577363,0.00941663109644546,1.87531238015951,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0007165","signal transduction",1,1,1,0.0131149713216335,0.0432091465864531,1.86839981325254,0.0131149713216335,0.0432091465864531,1.86839981325254,1,1.86839981325254,1.86839981325254,0,"1.868","1.3e-02","4.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0176522985069756,1.86839981325254,1.86839981325254,0.0432091465864531,0.0131149713216335,1.86839981325254,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0005576","extracellular region",1,1,1,0.0179952439152814,0.0334439910500984,1.86810967589738,0.0179952439152814,0.0334439910500984,1.86810967589738,1,1.86810967589738,1.86810967589738,0,"1.868","1.8e-02","3.3e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0223170830336512,1.86810967589738,1.86810967589738,0.0334439910500984,0.0179952439152814,1.86810967589738,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",1,1,1,0.00885223521438617,0.0316110463945984,1.86642285512308,0.00885223521438617,0.0316110463945984,1.86642285512308,1,1.86642285512308,1.86642285512308,0,"1.866","8.9e-03","3.2e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0138808609775322,1.86642285512308,1.86642285512308,0.0316110463945984,0.00885223521438617,1.86642285512308,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0032970","regulation of actin filament-based process",1,1,1,0.0124059943228964,0.0412415486950341,1.8642300674337,0.0124059943228964,0.0412415486950341,1.8642300674337,1,1.8642300674337,1.8642300674337,0,"1.864","1.2e-02","4.1e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0169661885831392,1.8642300674337,1.8642300674337,0.0412415486950341,0.0124059943228964,1.8642300674337,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0010639","negative regulation of organelle organization",1,1,1,0.0110979585443819,0.037116133258703,1.86339509721417,0.0110979585443819,0.037116133258703,1.86339509721417,1,1.86339509721417,1.86339509721417,0,"1.863","1.1e-02","3.7e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0158278027811541,1.86339509721417,1.86339509721417,0.037116133258703,0.0110979585443819,1.86339509721417,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0009410","response to xenobiotic stimulus",1,1,1,0.0112205866797164,0.0374132212483316,1.86086758540061,0.0112205866797164,0.0374132212483316,1.86086758540061,1,1.86086758540061,1.86086758540061,0,"1.861","1.1e-02","3.7e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0159466277475558,1.86086758540061,1.86086758540061,0.0374132212483316,0.0112205866797164,1.86086758540061,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0030017","sarcomere",1,1,1,0.00946550634435089,0.0196284710509171,1.8564375717856,0.00946550634435089,0.0196284710509171,1.8564375717856,1,1.8564375717856,1.8564375717856,0,"1.856","9.5e-03","2e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0142817085649022,1.8564375717856,1.8564375717856,0.0196284710509171,0.00946550634435089,1.8564375717856,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0030516","regulation of axon extension",1,1,1,0.0105494869131911,0.0356045183320198,1.85549730717331,0.010549486913191,0.0356045183320198,1.85549730717331,1,1.85549730717331,1.85549730717331,0,"1.855","1.1e-02","3.6e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0152993663242111,1.85549730717331,1.85549730717331,0.0356045183320198,0.0105494869131911,1.85549730717331,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0045177","apical part of cell",1,1,1,0.0104830822561534,0.0212903835511568,1.85507254284481,0.0104830822561534,0.0212903835511568,1.85507254284481,1,1.85507254284481,1.85507254284481,0,"1.855","1e-02","2.1e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0152742774161458,1.85507254284481,1.85507254284481,0.0212903835511568,0.0104830822561534,1.85507254284481,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0051668","localization within membrane",1,1,1,0.012621774079621,0.0345571959679947,1.85357757956618,0.012621774079621,0.0345571959679947,1.85357757956618,1,1.85357757956618,1.85357757956618,0,"1.854","1.3e-02","3.5e-02","5pct","78_Sst_HPF","0.5","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0171828242583932,1.85357757956618,1.85357757956618,0.0345571959679947,0.012621774079621,1.85357757956618,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"mmu04814","Motor proteins",1,1,1,0.0140171601149049,0.0287018040448053,1.85258984112563,0.0140171601149049,0.0287018040448053,1.85258984112563,1,1.85258984112563,1.85258984112563,0,"1.853","1.4e-02","2.9e-02","10pct","78_Sst_HPF","0.4","KEGG","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.018563090160162,1.85258984112563,1.85258984112563,0.0287018040448053,0.0140171601149049,1.85258984112563,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0098772","molecular function regulator activity",1,1,1,0.0104274539436785,0.0227859178769271,1.84807105410038,0.0104274539436785,0.0227859178769271,1.84807105410038,1,1.84807105410038,1.84807105410038,0,"1.848","1e-02","2.3e-02","5pct","78_Sst_HPF","0.5","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0152342558835693,1.84807105410038,1.84807105410038,0.0227859178769271,0.0104274539436785,1.84807105410038,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0072657","protein localization to membrane",1,1,1,0.00889229882066787,0.0256930676563127,1.84750521066295,0.00889229882066787,0.0256930676563127,1.84750521066295,1,1.84750521066295,1.84750521066295,0,"1.848","8.9e-03","2.6e-02","5pct","78_Sst_HPF","0.5","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0138817525048533,1.84750521066295,1.84750521066295,0.0256930676563127,0.00889229882066787,1.84750521066295,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0048519","negative regulation of biological process",1,1,1,0.00928045558366106,0.0329258528943621,1.847307050504,0.00928045558366106,0.0329258528943621,1.847307050504,1,1.847307050504,1.847307050504,0,"1.847","9.3e-03","3.3e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0142799038652426,1.847307050504,1.847307050504,0.0329258528943621,0.00928045558366106,1.847307050504,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0098588","bounding membrane of organelle",1,1,1,0.0198009669187449,0.036455985822362,1.84275170079084,0.0198009669187448,0.036455985822362,1.84275170079084,1,1.84275170079084,1.84275170079084,0,"1.843","2e-02","3.6e-02","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0241072747648946,1.84275170079084,1.84275170079084,0.036455985822362,0.0198009669187449,1.84275170079084,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0030900","forebrain development",1,1,1,0.0146601072822006,0.0471765661668489,1.84056534799938,0.0146601072822006,0.0471765661668489,1.84056534799938,1,1.84056534799938,1.84056534799938,0,"1.841","1.5e-02","4.7e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0191315996994295,1.84056534799938,1.84056534799938,0.0471765661668489,0.0146601072822006,1.84056534799938,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
