"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000020729","Stc2",8165,0.000679101915903932,0.00146671951327931,TRUE,13.2032829900287,0.231352835853223,0.586057202936831,FALSE,1.50937337848022,1.80991309862904e-05,8.00454853089792e-05,TRUE,22.6675318421967,0.860569256001524,0.95091720286695,FALSE,0.150631922311687,0.186853273968464,0.376358911178688,FALSE,1.79312221190831,0.488972086923508,0.995845833788686,FALSE,0.726220560416418,0.765566673046492,0.999622044844042,FALSE,0.268631235800027,0.472374700292662,0.311458852975784
"ENSRNOG00000004621","Rtn4",1790,5.87208497715501e-07,2.30971136310723e-06,TRUE,33.1479375235108,0.376317734536278,0.695021731330288,FALSE,0.997493443675265,1.81119972436116e-05,8.00740930770198e-05,TRUE,22.6655189399537,0.314806310393394,0.70293390553651,FALSE,1.1840804961973,0.000457874597614481,0.00890594461133171,TRUE,14.1562497447758,0.367614782388679,0.995845833788686,FALSE,1.02187603186321,0.171746898624472,0.999622044844042,FALSE,1.82800553101466,0.625095533899245,41.5356578447775
"ENSRNOG00000007141","Preb",2682,0.000261777190237235,0.000610472016584541,TRUE,15.5393896277586,0.0670125251686609,0.407545561229815,FALSE,2.86095251313174,1.82250853791136e-05,8.05456103831166e-05,TRUE,22.647890502908,0.516887599230374,0.806575772320567,FALSE,0.669086644164911,0.0656368065874184,0.200630083337762,FALSE,3.54925801516216,0.193864316964188,0.995845833788686,FALSE,1.69797072719212,0.543132255450916,0.999622044844042,FALSE,0.618230967339031,0.526762655586837,2.14545699367977
"ENSRNOG00000020700",NA,8150,3.25084929978594e-21,8.65694251832358e-19,TRUE,266.150391576741,0.873316110149963,0.94652099364712,FALSE,0.135840678870652,1.8269141497491e-05,8.07118160898683e-05,TRUE,22.6410538404342,0.286562956604283,0.685772913981641,FALSE,1.28291083178323,0.767057363229324,0.868387189167142,FALSE,0.0887505210492616,0.89551319892252,0.998542082781861,FALSE,0.110612436076303,0.411940792169029,0.999622044844042,FALSE,0.903465795519567,0.859544748712091,0.73651797321877
"ENSRNOG00000001256","Atxn2",491,0.000109017985938004,0.000273967272021548,TRUE,17.7811365343709,0.728451977902559,0.883374184229089,FALSE,0.31893413112428,1.84354428790817e-05,8.14177851357046e-05,TRUE,22.6154013589383,0.647005483455071,0.860278226182728,FALSE,0.439373951334223,0.555507316169704,0.726740835076828,FALSE,0.352467382309296,0.894620927912972,0.998542082781861,FALSE,0.111613927564012,0.504904750576026,0.999622044844042,FALSE,0.693207982566891,0.477552528814506,3.39093827150489
"ENSRNOG00000022939","Gpkow",8700,0.00297379835228022,0.00563513401622093,TRUE,9.79590099318994,0.63875174631017,0.840565330335199,FALSE,0.452451387957695,1.84679834091945e-05,8.15327267546662e-05,TRUE,22.6104101678951,0.330550146810637,0.713474498908042,FALSE,1.13292403731007,0.0276370371108556,0.117136863013704,FALSE,5.15985075843132,0.38212383934532,0.995845833788686,FALSE,0.981551255951748,0.464060446850361,0.999622044844042,FALSE,0.780152151095163,0.479732996630022,1.43625619324138
"ENSRNOG00000023480","Nabp2",8794,0.00226216675791602,0.00438897521966778,TRUE,10.4074502780738,0.327299972958948,0.659416747540856,FALSE,1.14327389425552,1.85865148792785e-05,8.20270875278738e-05,TRUE,22.5923067152321,0.0947393400131968,0.552601834854816,FALSE,2.47620958263523,0.155154675716267,0.337463702181338,FALSE,2.08596266676501,0.273948897590667,0.995845833788686,FALSE,1.33037835614555,0.737783607451498,0.999622044844042,FALSE,0.306039535561064,0.487165912402375,3.19412671252488
"ENSRNOG00000003832","Vash2",1446,0.70192742891971,0.752804452170623,FALSE,0.148236216363101,0.367249665820722,0.689849065235659,FALSE,1.02291206095776,1.86341702143259e-05,8.22084153692291e-05,TRUE,22.5850622233804,0.848984969069847,0.946554785255859,FALSE,0.164273448235927,0.615919248819927,0.769502432603498,FALSE,0.254953203975444,0.4015715735397,0.995845833788686,FALSE,0.929933399207576,0.422250800584657,0.999622044844042,FALSE,0.877828616818872,0.376446406397543,0.322130904010082
"ENSRNOG00000017660","Inpp4a",6817,0.012322955357642,0.0206499008242399,TRUE,6.7648166878365,0.0364966920408296,0.339622749132359,FALSE,3.549729925799,1.87038178646051e-05,8.24866047897808e-05,TRUE,22.574509228758,0.560435177759441,0.824709535099616,FALSE,0.586083404424255,0.118634885042259,0.285949633813123,FALSE,2.52480048355847,0.376869117374828,0.995845833788686,FALSE,0.995968504356659,0.606699549060423,0.999622044844042,FALSE,0.504960419325978,0.473323916198848,4.62832294715541
"ENSRNOG00000002635",NA,1015,4.22833181892346e-13,6.89100059165633e-12,TRUE,96.9028098941316,0.912467714002233,0.963669387262843,FALSE,0.091777611852096,1.8769031717301e-05,8.27450514173085e-05,TRUE,22.5646651867107,0.607453593851581,0.844769894472924,FALSE,0.503692226614597,0.267293802388144,0.470394998690947,FALSE,1.25968439495752,0.498824956226027,0.995845833788686,FALSE,0.705675595361866,0.212758225932414,0.999622044844042,FALSE,1.59858600192372,0.724970326277896,1.57754948251996
"ENSRNOG00000015380","Jup",5925,0.00538588906674227,0.00971462567507513,TRUE,8.49901073711292,0.848889378437711,0.936261848830313,FALSE,0.164386819581617,1.87969270367479e-05,8.28388516873017e-05,TRUE,22.5604652883935,0.489441553378611,0.794878645939816,FALSE,0.725231893706961,0.0666337795293543,0.201934233556755,FALSE,3.5223098184586,0.532659823387983,0.995845833788686,FALSE,0.638210471023224,0.578624425153255,0.999622044844042,FALSE,0.553385166580377,0.446648975365561,4.68746900013437
"ENSRNOG00000009220","Tmem17",3485,0.818457644531951,0.852947237945107,FALSE,0.0532647398289151,0.351784793292812,0.677896608599358,FALSE,1.0678082563303,1.88199730168688e-05,8.29112222031434e-05,TRUE,22.5570004112414,0.183238211612665,0.625759742576839,FALSE,1.75840139313143,0.610661847149596,0.765912784740389,FALSE,0.262641002151068,0.232399001107113,0.995845833788686,FALSE,1.50457832882035,0.232967329968606,0.999622044844042,FALSE,1.50198283636575,0.41845283877307,0.774631062997533
"ENSRNOG00000017097","Lhpp",6605,0.00773302333703585,0.0135007002491757,TRUE,7.73044085940263,0.96883350921377,0.988733527247079,FALSE,0.031683393863161,1.88292602270799e-05,8.2922948980342e-05,TRUE,22.555605366536,0.633956486600056,0.854457854049512,FALSE,0.460130211278541,0.578370655832579,0.744511686557704,FALSE,0.313125300354946,0.81100044672313,0.998542082781861,FALSE,0.210403603823952,0.578655509452072,0.999622044844042,FALSE,0.553330208406137,0.408213014782335,3.11750284640319
"ENSRNOG00000025545","Tvp23a",9170,0.12535685344412,0.167570904379644,FALSE,2.43323961477798,0.0477587040281805,0.367049772217393,FALSE,3.24273585393102,1.88480640343486e-05,8.29765632971884e-05,TRUE,22.5527830201192,0.316882977061672,0.703834488181702,FALSE,1.17718206702188,0.653298197069343,0.794315157812308,FALSE,0.20431258955507,0.975785857458324,0.998542082781861,FALSE,0.0245246468360957,0.724052543910727,0.999622044844042,FALSE,0.325073146792315,0.419794905465983,1.47827210352859
"ENSRNOG00000019080","Hsd3b7",7441,0.190539704031744,0.243794207284943,FALSE,1.76292781178563,0.609612856660384,0.826528720773469,FALSE,0.500069714486065,1.88685985968198e-05,8.30377566940212e-05,TRUE,22.5497042547858,0.116457184503711,0.572283089737358,FALSE,2.24949663916148,0.509221912844813,0.689808736211729,FALSE,0.4422485876792,0.364850875788677,0.995845833788686,FALSE,1.02974549423921,0.0520313851469591,0.999622044844042,FALSE,3.1456461646968,0.445758181527981,0.727265700024331
"ENSRNOG00000017500","Mtss2",6759,2.00507601849028e-14,4.78349166440957e-13,TRUE,116.345774180617,0.441290462922306,0.739268461116571,FALSE,0.832153593220078,1.89351313295311e-05,8.33012666855573e-05,TRUE,22.5397529298454,0.765735835407659,0.914168402402554,FALSE,0.268407824681074,0.00648160538914201,0.046436046394105,TRUE,8.103492465112,0.220620416938302,0.995845833788686,FALSE,1.55991101378298,0.308124232746281,0.999622044844042,FALSE,1.20660356347271,0.763223909584507,16.4511754398573
"ENSRNOG00000005796","Ctnna1",2228,2.17524046998276e-08,1.14200124674095e-07,TRUE,44.7952204824995,0.0385418510380097,0.347755576462736,FALSE,3.48721364513438,1.89920729747568e-05,8.35224122811162e-05,TRUE,22.531265110373,0.147278855882487,0.601668226827348,FALSE,1.99393677717571,0.0108691887297498,0.0652943416608427,FALSE,7.02219684964814,0.273833138582528,0.995845833788686,FALSE,1.33082443462552,0.985062064829245,0.999622044844042,FALSE,0.0150553499998422,0.64706594152528,3.48285602064429
"ENSRNOG00000006178","Dync1h1",2344,3.29030464072484e-08,1.66996970329733e-07,TRUE,43.2411797114682,0.119313115832583,0.486900214463842,FALSE,2.22301161018752,1.90145519859748e-05,8.35918976664772e-05,TRUE,22.5279216662486,0.288421732852849,0.686706310821756,FALSE,1.27610063476137,0.17889249234512,0.367473893679882,FALSE,1.8608210565959,0.508407520574738,0.995845833788686,FALSE,0.686095785745667,0.469532920270219,0.999622044844042,FALSE,0.768050419077579,0.617640899688522,33.6151764046545
"ENSRNOG00000018881",NA,7356,0.103821423974079,0.141843569747797,FALSE,2.7492606707772,0.637493182449149,0.839827373389469,FALSE,0.45446094515383,1.9070360620645e-05,8.38078067162895e-05,TRUE,22.5196387159817,0.0748275188333946,0.535397812528948,FALSE,2.73778041697736,0.750950430591912,0.85903680176436,FALSE,0.10189665727932,0.53586791293795,0.995845833788686,FALSE,0.632046855018841,0.407543440918772,0.999622044844042,FALSE,0.914604389536,0.420629789050169,3.2208333769418
"ENSRNOG00000014946","Thumpd1",5776,2.09404460788535e-06,7.30464389974723e-06,TRUE,29.0770248405666,0.423937387702956,0.727950904674743,FALSE,0.873696833348354,1.91591980770431e-05,8.4168663788091e-05,TRUE,22.506505817893,0.356487573210564,0.730125751317856,FALSE,1.05394147362413,0.000384359654276745,0.0081398399880334,TRUE,14.5852445848716,0.0196092414473814,0.995845833788686,FALSE,4.27214168541836,0.53488756657425,0.999622044844042,FALSE,0.633926280807996,0.624519466436588,2.89188053034857
"ENSRNOG00000014237","Zfp503",5484,2.51606598572673e-16,1.04275105554158e-14,TRUE,148.977830940544,0.149265884090598,0.515368773869773,FALSE,1.97942602677589,1.92259496572629e-05,8.4432275758001e-05,TRUE,22.4966796747511,0.780885188876027,0.919345219073686,FALSE,0.248605924119246,0.000194115480363124,0.00570515328866411,TRUE,16.2943780054981,0.110133571121191,0.995845833788686,FALSE,2.31063036666307,0.0434392160974855,0.999622044844042,FALSE,3.35055599089681,0.809181035995347,0.50351888625282
"ENSRNOG00000060879","LOC100910996",12399,0.184540420678452,0.23706331778831,FALSE,1.8124315581874,0.356679413138345,0.68145314224386,FALSE,1.05337985988094,1.92663543317024e-05,8.45800388690239e-05,TRUE,22.4907492173362,0.211136163320823,0.642783569512706,FALSE,1.60675024717825,0.61840457069526,0.771065113251831,FALSE,0.251368934885628,0.587906551527079,0.995845833788686,FALSE,0.537109210275014,0.794875949372126,0.999622044844042,FALSE,0.230670683059196,0.3955449373354,1.14981547412322
"ENSRNOG00000023079","Nras",8719,2.09191265719112e-07,9.04712467774848e-07,TRUE,36.6206528373776,0.456919325302738,0.748632317775766,FALSE,0.796169405751537,1.92985336826047e-05,8.46916015327773e-05,TRUE,22.4860353304471,0.566395934623794,0.826119756569365,FALSE,0.575247653509045,0.469054546819187,0.657338115327392,FALSE,0.532619198371894,0.992119668135363,0.999938464909595,FALSE,0.00791284992678626,0.520553883663299,0.999622044844042,FALSE,0.661822704478988,0.570360659090772,1.25022231090979
"ENSRNOG00000020097","Inha",7889,3.7294881849534e-09,2.33859088791968e-08,TRUE,51.7317887652759,0.240278212277644,0.592809403679675,FALSE,1.4691709668484,1.93841616963411e-05,8.50375631936226e-05,TRUE,22.4735317413711,0.0517435702984054,0.517890296035457,FALSE,3.1519208345484,0.294518326252942,0.498605623073424,FALSE,1.12327586847216,0.570302693067477,0.995845833788686,FALSE,0.568210007816143,0.399823090699118,0.999622044844042,FALSE,0.93446649577697,0.645955383568319,0.431068091687579
"ENSRNOG00000011053","Cyp2u1",4238,0.180498584731754,0.232491539209904,FALSE,1.84687778575558,0.934161267477198,0.97376525931516,FALSE,0.0682029183260892,1.9461133732405e-05,8.53453222826843e-05,TRUE,22.4623412609606,0.691037287241829,0.879727467042452,FALSE,0.372421483339738,0.44986666957207,0.641852057040854,FALSE,0.580441595428164,0.800789345558351,0.998542082781861,FALSE,0.223188741778591,0.717632440714308,0.999622044844042,FALSE,0.334101904521824,0.359021360120519,0.626956159316275
"ENSRNOG00000018755","Acss2",7294,0.54186953751468,0.603384264371329,FALSE,0.377455403406138,0.00733305438141021,0.23060517403775,FALSE,5.45491026412563,1.96308856472076e-05,8.60596023679337e-05,TRUE,22.4378246477935,0.172382890128808,0.618057959856527,FALSE,1.82402807190835,0.210104654757448,0.405083662088529,FALSE,1.61363500341736,0.870879834778975,0.998542082781861,FALSE,0.138650235855881,0.977167148454041,0.999622044844042,FALSE,0.0231086762921419,0.450236744699977,3.65796644932698
"ENSRNOG00000021158","Nudt22",8341,0.000124711434645068,0.000309577214600886,TRUE,17.430994391781,0.171782274057412,0.536433867790064,FALSE,1.82778389215707,1.9683899460198e-05,8.62450563697215e-05,TRUE,22.4302134262426,0.0822703563913406,0.543639487072001,FALSE,2.63234660402434,0.0558583165346476,0.181260744036207,FALSE,3.84019470740106,0.221379599075657,0.995845833788686,FALSE,1.55625278271453,0.186654752517573,0.999622044844042,FALSE,1.73858185952891,0.552286136685526,0.856079770442855
"ENSRNOG00000026833","Ube4a",9355,8.14783691826384e-18,5.51234199291839e-16,TRUE,179.053532208027,0.275657291884479,0.624796571029726,FALSE,1.32381777850523,1.96869707612891e-05,8.62450563697215e-05,TRUE,22.429773134317,0.129773169215173,0.584545190469082,FALSE,2.13135141791915,0.140962594248349,0.317203852860902,FALSE,2.24075468529322,0.780938698885404,0.998542082781861,FALSE,0.248536691960148,0.522170807458322,0.999622044844042,FALSE,0.658636041697974,0.815702701101612,4.85558541973676
"ENSRNOG00000061312","Phf10",12450,0.332157301615125,0.396044659142127,FALSE,0.959768714999218,0.35443696435515,0.679450612018541,FALSE,1.05996439977145,1.9741471659096e-05,8.64535546834309e-05,TRUE,22.4219719709551,0.856651446761149,0.949508457993495,FALSE,0.155223970770986,0.505939321045413,0.687624773830425,FALSE,0.449173851296884,0.526677369704946,0.995845833788686,FALSE,0.649808384209137,0.457436029129191,0.999622044844042,FALSE,0.795001736525794,0.377842736340483,1.13389050019008
"ENSRNOG00000008553","Mthfr",3225,0.913709445226738,0.931258591711195,FALSE,0.011866484211603,0.296603169510529,0.638365360483094,FALSE,1.24665917704258,1.97866098740312e-05,8.66209196164304e-05,TRUE,22.4155279787447,0.871357326068028,0.954398205396643,FALSE,0.138098939695564,0.415455868447588,0.613985789289173,FALSE,0.674767391677725,0.301506075967394,0.995845833788686,FALSE,1.22941838711982,0.656159191213155,0.999622044844042,FALSE,0.425072285898198,0.378082535807361,0.606338334010177
"ENSRNOG00000018639","Zfand2b",7238,0.0719820080419638,0.101926327939045,FALSE,3.38495821822684,0.0392054199593306,0.348277848110596,FALSE,3.46766995979742,1.98084614625296e-05,8.66862600227343e-05,TRUE,22.4124139307804,0.316354441259038,0.703742369581433,FALSE,1.17893332013692,0.0447803465526238,0.159315184039977,FALSE,4.24617612764402,0.798132374353018,0.998542082781861,FALSE,0.226543337454971,0.837971526483029,0.999622044844042,FALSE,0.177423759150687,0.455440815228135,1.65774874845568
"ENSRNOG00000000457","Tap1",136,0.785978096753726,0.825069349909388,FALSE,0.0745620598447391,0.476260355365213,0.759097153175668,FALSE,0.753373243618157,1.98573380004592e-05,8.68697806409463e-05,TRUE,22.4054615546527,0.71606588752384,0.890677569439093,FALSE,0.336317759779852,0.472556815650078,0.660738108854866,FALSE,0.524230697238917,0.965785398079801,0.998542082781861,FALSE,0.0348388866194953,0.357395926445595,0.999622044844042,FALSE,1.05128503708519,0.363022535913734,0.69158620102401
"ENSRNOG00000001178","Sppl3",445,0.103981994071525,0.142047439183497,FALSE,2.74663727714728,0.70322906085383,0.870843467462801,FALSE,0.354667679335153,1.98695918236234e-05,8.68930158156778e-05,TRUE,22.4037213288859,0.596325876247738,0.839894217189027,FALSE,0.522576014261556,0.00305694636985982,0.0279027075728486,TRUE,9.73474111480584,0.168523827424619,0.995845833788686,FALSE,1.84840126526609,0.689064446457749,0.999622044844042,FALSE,0.375325001411452,0.461201088360102,3.29180251201167
"ENSRNOG00000010914","Pigh",4178,3.2411349746133e-05,8.96487189884199e-05,TRUE,21.0384084040328,0.0198217298801492,0.30226251992522,FALSE,4.25944816832116,1.9992217035898e-05,8.73987385334613e-05,TRUE,22.3863682094003,0.358813088419644,0.732195514904611,FALSE,1.04715462643959,0.0250416271329876,0.110598365592789,FALSE,5.35089406872864,0.496379705139562,0.995845833788686,FALSE,0.7107346792847,0.968377987270213,0.999622044844042,FALSE,0.032154305557758,0.559126039623629,0.760104119768019
"ENSRNOG00000009779","Krt8",3703,0.0752028298011059,0.10612680322366,FALSE,3.30758186210991,0.0441143567961733,0.358895460877774,FALSE,3.3329858840246,2.00978249002477e-05,8.78297403811105e-05,TRUE,22.3715121524527,0.0487234133468497,0.517553289947461,FALSE,3.22004490457639,0.0383560720867445,0.144103134568126,FALSE,4.53538823661554,0.197204849392226,0.995845833788686,FALSE,1.67968401222546,0.120050504203664,0.999622044844042,FALSE,2.21628052494685,0.515701721547093,0.842326524668187
"ENSRNOG00000038004","Zfp804a",10463,1.69700047306774e-05,4.98349552344341e-05,TRUE,22.8502618475738,0.817159366805571,0.92264922281809,FALSE,0.20277294664017,2.01143509183186e-05,8.78712796138483e-05,TRUE,22.3691947872361,0.308040789954677,0.699145570425411,FALSE,1.20688802747881,0.487888966458999,0.674146423515216,FALSE,0.488683198681545,0.706615397729206,0.995845833788686,FALSE,0.349793322808749,0.712529825671492,0.999622044844042,FALSE,0.34133806139293,0.50975247636998,3.01794132450342
"ENSRNOG00000006727","Dtd2",2510,0.049794537468929,0.073243440000131,FALSE,4.05021678071713,0.279017742819595,0.62763948043315,FALSE,1.31103566824378,2.03457444992271e-05,8.88511298507767e-05,TRUE,22.3369548496287,0.889309493343613,0.961035116163481,FALSE,0.117597135846807,0.556204501226172,0.727044964735955,FALSE,0.351221192806899,0.55628140509912,0.995845833788686,FALSE,0.593705548903647,0.649042307389497,0.999622044844042,FALSE,0.436173485292201,0.397404443925475,0.675244815519541
"ENSRNOG00000006143","Ngly1",2338,7.37036986261021e-07,2.84539016657709e-06,TRUE,32.4037984174439,0.162839272968514,0.528256212786363,FALSE,1.88538389887447,2.03863336752892e-05,8.89929165786674e-05,TRUE,22.3313390869517,0.78900958643949,0.922657369854817,FALSE,0.238150626848703,0.0284449162486494,0.119412347946501,FALSE,5.10430422320351,0.0481228172870232,0.995845833788686,FALSE,3.23411591038736,0.864029180828683,0.999622044844042,FALSE,0.146594629883973,0.596122547115845,1.53684815895745
"ENSRNOG00000005279","Ndufaf7",2044,0.0150983826075125,0.0248124155351401,TRUE,6.35275740776061,0.406927949224036,0.717042227170961,FALSE,0.916173425400179,2.03924324662526e-05,8.89929165786674e-05,TRUE,22.3304962910797,0.477077082895828,0.789409937800658,FALSE,0.751606114451892,0.107487304904484,0.269877136573005,FALSE,2.69048119545513,0.413083404271943,0.995845833788686,FALSE,0.900591801260251,0.596750146425772,0.999622044844042,FALSE,0.521849318185352,0.438951993640169,1.42221219801867
"ENSRNOG00000001621","C2cd2",646,0.91631857053271,0.933092769407485,FALSE,0.0111570418310542,0.719534000198072,0.878603663071129,FALSE,0.33141895046988,2.05437541546811e-05,8.96220379923279e-05,TRUE,22.3096689428635,0.101675289270128,0.557166339975886,FALSE,2.39837938327102,0.890509392718259,0.940888740166811,FALSE,0.0191524136884087,0.417404286609471,0.995845833788686,FALSE,0.889797924973656,0.846844173267625,0.999622044844042,FALSE,0.166815642418066,0.383926663600341,0.556004013470995
"ENSRNOG00000039470",NA,10560,5.37749879674249e-05,0.000143076983376357,TRUE,19.6569784797625,0.601694781405573,0.821821802539925,FALSE,0.513419544128061,2.05826530632228e-05,8.97604479927861e-05,TRUE,22.3043409330333,0.999201452854501,0.999702980766268,FALSE,0.00079887944982396,0.0230873790420596,0.105498954395917,FALSE,5.50936109946038,0.438972504600726,0.995845833788686,FALSE,0.83760332321901,0.346901907538345,0.999622044844042,FALSE,1.08241195110648,0.521622407597276,0.948456780258466
"ENSRNOG00000020475","Sart1",8050,1.54843074841123e-08,8.38604900351146e-08,TRUE,46.0921821849351,0.269797294526933,0.620545517752128,FALSE,1.34650064280209,2.06020249844686e-05,8.98136345195434e-05,TRUE,22.3016914700849,0.882256016876672,0.958045636126418,FALSE,0.125600510364622,0.0104354597305026,0.0635882249206283,FALSE,7.10613239239098,0.895257106142701,0.998542082781861,FALSE,0.110899770088308,0.420002389865728,0.999622044844042,FALSE,0.883363564844269,0.626263506798511,3.02611119042538
"ENSRNOG00000015155","Tnnc2",5844,0.123072528313551,0.164869502769175,FALSE,2.46371259808172,0.646108625896687,0.843418394005313,FALSE,0.440786515136255,2.06185593050402e-05,8.9854417918483e-05,TRUE,22.2994321584255,0.471640407583229,0.787562899368306,FALSE,0.76342909802043,0.807824908726381,0.892701444253875,FALSE,0.059818916856221,0.933076637747687,0.998542082781861,FALSE,0.069367995859326,0.999523548356052,0.999782641284528,FALSE,0.000476569914678722,0.363150993289224,1.05291716667162
"ENSRNOG00000032208","Eda",10077,0.0696570989439535,0.098958938749435,FALSE,3.44323182912615,0.0491527305463587,0.369931193937598,FALSE,3.21009698095582,2.06386905563473e-05,8.99108426742929e-05,TRUE,22.2966839022657,0.852199166938175,0.947844533898007,FALSE,0.160469101366873,0.186422321271481,0.375726533499817,FALSE,1.79669842670863,0.0763721494719597,0.995845833788686,FALSE,2.7150269192646,0.54129802115614,0.999622044844042,FALSE,0.621701209586691,0.460378290483613,0.445337429751422
"ENSRNOG00000014852","Fbxo30",5742,3.71013330407813e-10,2.95770881744215e-09,TRUE,61.6267954253367,0.233070671723368,0.587119549578634,FALSE,1.50151159522584,2.07113548800427e-05,9.01960047594345e-05,TRUE,22.2867872374971,0.485792092642005,0.793314662477784,FALSE,0.732943571795452,0.0206484287844127,0.0982645378957068,FALSE,5.72864271378967,0.5685327106011,0.995845833788686,FALSE,0.571392217172778,0.405077841116658,0.999622044844042,FALSE,0.920904720766713,0.669183923353378,0.614215911883712
"ENSRNOG00000016419","Pdlim5",6319,0.0301555026421443,0.0465728370026009,TRUE,4.99210028487216,0.0317003292013659,0.327474083690749,FALSE,3.71193922358829,2.0736940545431e-05,9.02760166492574e-05,TRUE,22.2833111776704,0.426056065158289,0.766035234956039,FALSE,0.868530717381347,0.0890584084844539,0.240547884195137,FALSE,3.01216351113083,0.868634943290173,0.998542082781861,FALSE,0.141246342692223,0.180796054606645,0.999622044844042,FALSE,1.77280585025457,0.474126009498685,1.32886193978667
"ENSRNOG00000007583","Pygb",2851,0.276909979966904,0.338457549732986,FALSE,1.20953299158217,0.912885114042083,0.963866212869134,FALSE,0.0913185310493081,2.07908709932167e-05,9.04793259218013e-05,TRUE,22.2759988568378,0.705296010826737,0.886115726913013,FALSE,0.35168957366846,0.0457149085146867,0.161074082829308,FALSE,4.20789418848412,0.273690698994526,0.995845833788686,FALSE,1.33137359661949,0.490083888573731,0.999622044844042,FALSE,0.723880775577899,0.405130385994263,7.5850143540792
"ENSRNOG00000023579","Tet2",8812,3.66614427454978e-08,1.84877435932556e-07,TRUE,42.8395067692769,0.109390747387646,0.474734602740563,FALSE,2.31805057384931,2.08654567165007e-05,9.07723518469667e-05,TRUE,22.2659185134481,0.582396971238769,0.834586624620202,FALSE,0.54673753117952,0.616700069918868,0.769680302804814,FALSE,0.253823685585691,0.698839051431,0.995845833788686,FALSE,0.361023262148698,0.937090826846626,0.999622044844042,FALSE,0.0650631005208903,0.599803229596806,1.55258759077118
"ENSRNOG00000061118",NA,12427,0.0840733985445775,0.117322182649563,FALSE,3.11215545618179,0.808472413127761,0.919142585403493,FALSE,0.213553226662803,2.09438990350747e-05,9.10819459079204e-05,TRUE,22.2553574774632,0.690241481783209,0.879727467042452,FALSE,0.373591665532031,0.158129174966759,0.340761837789938,FALSE,2.05560770929555,0.825777885003199,0.998542082781861,FALSE,0.192194922177095,0.602637116182714,0.999622044844042,FALSE,0.511821209855742,0.384658321985339,1.20550864271359
"ENSRNOG00000017057","Tbc1d22a",6586,0.306282770954954,0.368954298486257,FALSE,1.0693124683277,0.731433436830739,0.884822406037098,FALSE,0.314795687912827,2.10041757877989e-05,9.13123529559189e-05,TRUE,22.2472701885814,0.544704040833043,0.817964110668582,FALSE,0.615266958784734,0.777343131461242,0.875879663780092,FALSE,0.0808714717906908,0.11728944499719,0.995845833788686,FALSE,2.24170926462411,0.863677455335228,0.999622044844042,FALSE,0.147004279150273,0.384891446198981,0.981561022799567
"ENSRNOG00000009965","Pih1d2",3781,0.0107202165686079,0.0182153449053348,TRUE,7.05061820344217,0.55733347899777,0.800595182272018,FALSE,0.591769407929248,2.10633908350427e-05,9.15379860039566e-05,TRUE,22.2393489211122,0.129425402179019,0.584441230576357,FALSE,2.13427328849296,0.124796515685761,0.294311362342365,FALSE,2.44065543665922,0.922334550511984,0.998542082781861,FALSE,0.080983593741119,0.524066197521467,0.999622044844042,FALSE,0.65491363329273,0.446076099151439,0.316543265932318
"ENSRNOG00000021175","Otub1",8349,1.36230470324903e-07,6.15073611951236e-07,TRUE,38.1095683740188,0.547265867279932,0.79627756276164,FALSE,0.610455013478238,2.11165576603725e-05,9.173718697578e-05,TRUE,22.2322565264808,0.664139502799179,0.867294507172276,FALSE,0.412772482126596,0.252557711111888,0.452672535053185,FALSE,1.34116950207483,0.558896580849952,0.995845833788686,FALSE,0.58889983649879,0.696576318559561,0.999622044844042,FALSE,0.364315367980501,0.577598201524713,11.308125538403
"ENSRNOG00000001928","Il1rap",766,0.896163713328011,0.917946234226482,FALSE,0.0172140237810238,0.40410289957935,0.714573592983209,FALSE,0.923407010579488,2.12031255916974e-05,9.20813046168231e-05,TRUE,22.220748280868,0.874504793182328,0.955337522167235,FALSE,0.134472830116893,0.982620996183835,0.990778391021658,FALSE,0.000479472896260351,0.228031281783319,0.995845833788686,FALSE,1.5247486329181,0.310810729978424,0.999622044844042,FALSE,1.19748768238327,0.383022904159583,3.81715437745883
"ENSRNOG00000005788","Cdk5rap2",2226,5.97343107986931e-06,1.91308759968383e-05,TRUE,25.8860219958413,0.50563990591124,0.774417548993421,FALSE,0.691711034326532,2.12870228980801e-05,9.24135895221543e-05,TRUE,22.2096418049909,0.318879192365958,0.70588821571495,FALSE,1.17059513496771,0.31490743297699,0.518398189022755,FALSE,1.03146285108841,0.794635100599237,0.998542082781861,FALSE,0.230976645291538,0.661664389652148,0.999622044844042,FALSE,0.416570752816445,0.53008822475868,1.30945878267949
