"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000042653",NA,10700,5.99092967134456e-23,3.57059408412136e-20,TRUE,322.829096376513,0.836621910702118,0.931306695003538,FALSE,0.179047602823118,0.467471774702604,0.575024740263174,FALSE,0.536443842830278,0.485545076938617,0.793074834160883,FALSE,0.733467719546994,0.0360387124172518,0.138271753464315,FALSE,4.65285277858589,0.75247102306407,0.99617148234887,FALSE,0.286084450510592,0.746424928980571,0.999622044844042,FALSE,0.294249428515142,0.873352290676858,1.06551372795564
"ENSRNOG00000016638","Gnb1",6413,6.48417860855094e-23,3.68890815748289e-20,TRUE,321.612231149078,0.00694931701934682,0.228287800037125,FALSE,5.52094936568343,0.00279277153822432,0.00757406902977586,TRUE,9.9355339218881,0.328498766750789,0.713070866979185,FALSE,1.13944404312163,0.308348550270827,0.51191012802622,FALSE,1.06011882744588,0.35285502291992,0.995845833788686,FALSE,1.06463563852104,0.660736253379512,0.999622044844042,FALSE,0.417998873431058,0.879060889588153,7.85987285376465
"ENSRNOG00000019968","Trim8",7824,6.84339758042569e-23,3.72399843985252e-20,TRUE,320.785235599618,0.87404397907915,0.94689989112392,FALSE,0.135002870990955,0.0432035377690263,0.0820193937987181,FALSE,4.31278021701215,0.273481240621018,0.67801953583838,FALSE,1.33218168405009,0.274633051956356,0.477602789813221,FALSE,1.22120404248486,0.501342754620598,0.995845833788686,FALSE,0.70049333801855,0.863744141563193,0.999622044844042,FALSE,0.146926597378512,0.87333368778719,6.1022377735749
"ENSRNOG00000042419","Acyp2",10669,1.24443935703437e-22,6.29222629500485e-20,TRUE,311.737057003843,0.516072596430816,0.780909414660609,FALSE,0.670708684710024,8.22669377549617e-05,0.000319173277415096,TRUE,18.5211918460415,0.401792896653154,0.754854382244202,FALSE,0.92936106586378,0.73839561043931,0.85070503369744,FALSE,0.112841871026702,0.659002324780482,0.995845833788686,FALSE,0.420672471666935,0.607903442477958,0.999622044844042,FALSE,0.502936427943588,0.874810405582425,2.52577750897802
"ENSRNOG00000019990","Rex1bd",7840,1.25683650827038e-22,6.29222629500485e-20,TRUE,311.588958613457,0.299650009332864,0.641316606841676,FALSE,1.23591055228924,0.320781565709126,0.426527363902626,FALSE,1.00646691232076,0.0166146727773715,0.479566046431294,FALSE,4.46803014483098,0.321584156112818,0.525084206101651,FALSE,1.00309936439907,0.432154288371759,0.995845833788686,FALSE,0.853809043962981,0.390545516639989,0.999622044844042,FALSE,0.958870212125526,0.872554562608592,1.20110261245841
"ENSRNOG00000004382","Arel1",1694,1.72054216184758e-22,8.28242526834014e-20,TRUE,306.928653225236,0.741062088724171,0.888898366536485,FALSE,0.301549566019056,2.37755836581149e-13,4.02128655493198e-12,TRUE,100.387176686305,0.724701019409806,0.896457596257475,FALSE,0.324165819670443,0.585849265056891,0.750510685921396,FALSE,0.300919334327083,0.268520054264727,0.995845833788686,FALSE,1.35151268520924,0.326477894015054,0.999622044844042,FALSE,1.14590868951927,0.896073083070247,6.47627666363209
"ENSRNOG00000021540","Rnf227",8450,2.3091989773911e-22,1.07044201485285e-19,TRUE,302.616902918398,0.613828360211861,0.827900192123315,FALSE,0.493035885652793,0.0981450968464026,0.162656783915463,FALSE,2.84505690888291,0.051889546976581,0.518729688465565,FALSE,3.14873385684104,0.00767324444649986,0.0522799465311541,FALSE,7.74675793774108,0.968482670765511,0.998542082781861,FALSE,0.0320460649262519,0.503939542264446,0.999622044844042,FALSE,0.695176823479231,0.87025158054586,1.60530650612292
"ENSRNOG00000038150",NA,10476,2.39713266445329e-22,1.07151830101062e-19,TRUE,302.073065355539,0.451033753724653,0.744873355159872,FALSE,0.809567776122692,0.00945917394931122,0.0221706032115317,TRUE,7.30947142150578,0.809217304633365,0.929873008141873,FALSE,0.212624117434236,0.000925996347737642,0.013523652611767,TRUE,12.4664401737971,0.427139850801297,0.995845833788686,FALSE,0.865898384830436,0.148175443518857,0.999622044844042,FALSE,1.98736413990811,0.872881317482651,1.25379456339931
"ENSRNOG00000024278","Rbm42",8924,2.73084164804998e-22,1.17859358851702e-19,TRUE,300.183053489345,0.728167394717981,0.883114642663783,FALSE,0.319330071676629,0.00199921262949714,0.00563308088041113,TRUE,10.6866653269319,0.591278390458503,0.838644116820806,FALSE,0.531262972339334,0.0701046171713155,0.208564152250103,FALSE,3.43184927306917,0.356198039941295,0.995845833788686,FALSE,1.05478968222174,0.505122140911267,0.999622044844042,FALSE,0.692765088690411,0.869386995847476,3.60670875568833
"ENSRNOG00000032204","LOC685596",10075,3.19743559873639e-22,1.33397013179282e-19,TRUE,297.909366739652,0.612781344838291,0.827794167331499,FALSE,0.494778188259902,0.439116854887885,0.547900165065972,FALSE,0.608676778858633,0.000842817459000649,0.274442886210495,FALSE,8.233367390741,0.471171854881413,0.659407245462354,FALSE,0.527535703120168,0.329209207476515,0.995845833788686,FALSE,1.13718122427386,0.285142667000881,0.999622044844042,FALSE,1.28814558388597,0.870042853692463,1.64892912129062
